x_corrupted,y_corrupted,x,y
0.6536801707477254,0.966797198903842,0.8473881335994433,0.8473881335994433
-0.7758223147203716,-0.8723479096889319,-0.7806162298440205,-0.7806162298440205
0.837072797033752,0.7676042429116858,0.8250059485222194,0.8250059485222194
0.33390820820419675,0.5605675284629026,0.4540525224760368,0.4540525224760368
0.2445279696019624,0.13133560785840098,0.0367822957555608,0.0367822957555608
0.29299154382784853,0.3621664629050308,0.2752603533237594,0.2752603533237594
0.9841226775226029,0.9483731954140603,0.9891204124938733,0.9891204124938733
-0.3559461952230396,-0.45012874855984064,-0.4030027775036795,-0.4030027775036795
-0.36247025300307145,-0.33559504326776185,-0.38098691222807335,-0.38098691222807335
-0.1519583284393962,-0.17943421969497492,-0.20389312767879897,-0.20389312767879897
0.16451369559839035,0.13192390139401747,0.11338865851322444,0.11338865851322444
0.9420963714867138,0.8332058006754764,0.8619128447624096,0.8619128447624096
-0.025704979642808726,0.05924168187095376,0.0629633576400983,0.0629633576400983
0.5161322489581774,0.5610493366245587,0.5727371933049816,0.5727371933049816
0.5595553212618363,0.6453555563775266,0.4615486129339639,0.4615486129339639
-0.9777909634998767,-0.7799556331174906,-0.8820137154229415,-0.8820137154229415
-0.599922554466843,-0.6149101913646612,-0.6010448445304502,-0.6010448445304502
0.7267202860579776,0.5697347447042105,0.7089606758939804,0.7089606758939804
-0.3927530840259257,-0.3338560246045132,-0.3025442965769347,-0.3025442965769347
0.5552279493529284,0.9578633306637673,0.8678188593639169,0.8678188593639169
-1.0022999362139826,-1.142837528177635,-0.9386505805899727,-0.9386505805899727
-0.6251737877377985,-0.6786583329471805,-0.7576086368446102,-0.7576086368446102
-0.7141422019121599,-0.5563946741355588,-0.6452007111508156,-0.6452007111508156
-0.12557768257140117,0.015365966279868915,-0.08322381761208786,-0.08322381761208786
0.104702003706586,0.30916787618578734,0.17539132593757945,0.17539132593757945
0.5538045594480804,0.7990131340174671,0.7110595666069501,0.7110595666069501
-0.024526224058848023,0.02010575668295337,0.004927887231076067,0.004927887231076067
0.628558313113695,0.5714415738179841,0.5878759270701337,0.5878759270701337
-0.4962181071091042,-0.6894179928569963,-0.6891562651789582,-0.6891562651789582
-0.3820082157666128,-0.4257028199530578,-0.34454396588553937,-0.34454396588553937
0.21710165388956276,0.21675000505867395,0.17173857765726308,0.17173857765726308
-0.300270142106163,-0.5601204860561986,-0.47047546231255133,-0.47047546231255133
0.5743108934755099,0.4253141835501076,0.45368606554282565,0.45368606554282565
-0.2642220427604832,-0.3969161076615463,-0.3912577820509986,-0.3912577820509986
0.6761304037783087,0.6124041875679895,0.698798571079752,0.698798571079752
-0.4166758135836657,-0.3238874838499302,-0.2771084987835126,-0.2771084987835126
0.42467701464652474,0.5993193735515517,0.6531838599971127,0.6531838599971127
-0.4622690100402618,-0.4571956126200751,-0.3589834673967345,-0.3589834673967345
-0.6912704651422631,-0.9176827437500238,-0.8579719059665829,-0.8579719059665829
0.2589716871873662,-0.03254200250408071,0.03477158517787804,0.03477158517787804
-0.42291507686740715,-0.3552260491130286,-0.22606970054899245,-0.22606970054899245
-0.8836558837603721,-0.8128619288173311,-0.8807014859564379,-0.8807014859564379
-0.683883771546469,-0.5457738223869376,-0.6204407871612947,-0.6204407871612947
0.6003949412960886,0.6859065650746243,0.7053989049240896,0.7053989049240896
-0.3598188520020258,-0.3702977182717018,-0.3196076770572074,-0.3196076770572074
-0.20895997515113424,-0.18252987392169437,-0.15162185242446768,-0.15162185242446768
0.2363512113315814,0.2512899979189955,0.2712945747044262,0.2712945747044262
0.23646577609790737,0.47406419717705417,0.14498989040316035,0.14498989040316035
-0.43618377712255385,-0.30194275891407596,-0.32554470809904923,-0.32554470809904923
0.36477624465806097,0.10159564773979032,0.14165655345371264,0.14165655345371264
0.6862557931743437,0.8444985074732663,0.7035958163050668,0.7035958163050668
-0.7122325004756154,-0.7242593474338109,-0.754297344283912,-0.754297344283912
0.6254137333591074,0.4258025639691609,0.5901421551544253,0.5901421551544253
-0.2822558912552391,-0.41731752404228933,-0.39707707235081524,-0.39707707235081524
0.309379027990077,0.33076069085965193,0.4377507541311403,0.4377507541311403
-0.5048603474214357,-0.5571861267749096,-0.6090106030557991,-0.6090106030557991
-0.2615898163588249,-0.44512164700086565,-0.35110157954132615,-0.35110157954132615
0.36622540202749526,0.42479285322150534,0.5002762051946406,0.5002762051946406
0.3858809958524795,0.1920910649111825,0.2149101465098937,0.2149101465098937
-0.26110169732215455,-0.3389645013794265,-0.2429291229393995,-0.2429291229393995
-0.08181424767632926,-0.32237054996896697,-0.012290931093582147,-0.012290931093582147
0.3778579859008415,0.42220685856529766,0.4358186864676712,0.4358186864676712
0.5497660266542921,0.67957299032171,0.6120961274093488,0.6120961274093488
0.3617653913092572,0.33203585652000056,0.3637919476274958,0.3637919476274958
0.3830382343027506,0.3384226011523247,0.40135252072130356,0.40135252072130356
-0.8770922235837821,-0.7175764886476573,-0.7921897862877327,-0.7921897862877327
0.3614229670859626,0.16327480407458853,0.3016313841285545,0.3016313841285545
-0.42862752259168835,-0.7259812870588284,-0.631508829943771,-0.631508829943771
0.372649973932889,0.2810219411946047,0.3027516776138963,0.3027516776138963
0.505791380470731,0.4445860197082239,0.4141273548945379,0.4141273548945379
0.13473384361259055,-0.004433842186190001,0.1374623706434248,0.1374623706434248
0.2381383560217247,0.25101225914549846,0.278016273783674,0.278016273783674
1.0026592109106636,0.9983844377374496,0.911560239409229,0.911560239409229
0.6272768311726191,0.6603546316452922,0.668841168637134,0.668841168637134
-0.4377782689877923,-0.35427224928084694,-0.3899448993189636,-0.3899448993189636
-0.46586174014657383,-0.7794001394684326,-0.7039045076249226,-0.7039045076249226
-0.29224088124167186,-0.2774290627185936,-0.2628366680634793,-0.2628366680634793
-0.3003566072157561,-0.3193813288414511,-0.22770535076338638,-0.22770535076338638
-0.0902202580866805,-0.00906492295609107,-0.09277793611989149,-0.09277793611989149
0.085781756595498,0.1831628104400415,0.10229274618722783,0.10229274618722783
-0.1937284323305956,-0.07236790364648749,-0.10507702330514324,-0.10507702330514324
0.35944259128682987,0.40765850319468133,0.20822281316593538,0.20822281316593538
-0.38378734463574193,-0.3727717109813724,-0.35511336564487306,-0.35511336564487306
-0.946582537664124,-0.8151319617571131,-0.9170578422521269,-0.9170578422521269
-0.6098750345662488,-0.753050675904404,-0.7266979035477252,-0.7266979035477252
-0.4432358057185992,-0.3708476794311272,-0.43127345210308277,-0.43127345210308277
0.06566026622599241,-0.12297434594048932,-0.05860561572820422,-0.05860561572820422
-0.09198956891505655,-0.053147967231466475,-0.12540797291872186,-0.12540797291872186
0.3641824802914053,0.036059641027766653,0.16691818541228365,0.16691818541228365
0.08916486375711886,-0.055702146539135966,0.08472327240410404,0.08472327240410404
0.09338616681139442,0.03295922753767545,0.04416579543302812,0.04416579543302812
0.7614787667015485,0.8015042616638648,0.746264224402295,0.746264224402295
1.0290233375583753,1.0553751841260937,0.9719379719890218,0.9719379719890218
-0.7555586829123528,-0.6423346080155907,-0.7249276893219856,-0.7249276893219856
-0.7099320865920649,-0.7796021999926426,-0.8484893099125832,-0.8484893099125832
-0.7300576349816147,-0.7076762954055418,-0.6292773229780155,-0.6292773229780155
0.31248107930957814,0.2827004737053483,0.2792507546563441,0.2792507546563441
0.40585224424155086,0.5081205374097624,0.4510727362237499,0.4510727362237499
0.6044243086599503,0.5386374471612884,0.44348397922230287,0.44348397922230287
-0.04773320799770345,-0.17584653198073225,-0.24009747877758558,-0.24009747877758558
-0.20735971775622436,-0.28858339992210497,-0.282290547076429,-0.282290547076429
-0.6050855593746778,-0.7145302232381086,-0.7631732344193836,-0.7631732344193836
0.2730098049070375,0.32200162425042744,0.30477655266789316,0.30477655266789316
-0.6447853298838359,-0.4966468660063862,-0.561495170384045,-0.561495170384045
-0.8801518835141834,-1.0791551629353573,-0.8879507315934942,-0.8879507315934942
-0.06800094352565555,-0.4196488954330009,-0.2618482881772497,-0.2618482881772497
-0.21716839907306024,0.01130345727134402,-0.08848549748979506,-0.08848549748979506
-0.8977374503107552,-0.8445086293444622,-0.8806154569187281,-0.8806154569187281
0.7936976951641774,0.910383093301538,0.8276648249549332,0.8276648249549332
0.7128745144531535,0.7116628825192846,0.7152328051721326,0.7152328051721326
-0.82121318165238,-0.820919907573007,-0.8949730141470116,-0.8949730141470116
-0.01576539561019024,0.07470162894432361,0.019044090143529813,0.019044090143529813
0.7249368174407923,0.6420067287922779,0.7253158633839394,0.7253158633839394
0.3264940984537892,0.32963774184327416,0.3962348187688103,0.3962348187688103
-0.6353979734039785,-0.6963029317010935,-0.6653000148331012,-0.6653000148331012
0.3485732499444424,0.5646016592745146,0.5087920214310966,0.5087920214310966
0.17057806059930045,0.46931329656197485,0.32030295739866,0.32030295739866
-0.49141807328768483,-0.29270802980276484,-0.38366758717443705,-0.38366758717443705
-0.4125193645119143,-0.3580514421747627,-0.42882482909574504,-0.42882482909574504
-0.5924728462267549,-0.724901125431398,-0.6156825302330837,-0.6156825302330837
0.8683272207614033,0.6312746659410359,0.6925098484141445,0.6925098484141445
-0.06760341566516628,0.04118685306795808,0.09904380236038479,0.09904380236038479
-0.4598451485769971,-0.5631039850221702,-0.5274699220150658,-0.5274699220150658
-0.818475025343849,-0.6042771255460542,-0.789527036798376,-0.789527036798376
-0.7246741747105386,-0.7427439091379536,-0.6535384318572341,-0.6535384318572341
-0.6132254118212653,-0.6878195733167219,-0.6092809253413203,-0.6092809253413203
-0.9017874289400953,-0.5958635567551489,-0.7216574970651553,-0.7216574970651553
0.035995873908477236,0.008976947522495587,-0.07427052493819475,-0.07427052493819475
0.6979348633353274,0.6993218525366207,0.6160228598460185,0.6160228598460185
0.3077653928348223,-0.0031125187094154794,0.11963283626010468,0.11963283626010468
0.7114493612859326,0.9359296840061049,0.8428211331193116,0.8428211331193116
0.32693950939893995,0.42268192735618965,0.38387059704447135,0.38387059704447135
-0.03121892474829887,0.03678824734721539,-0.04110694117845526,-0.04110694117845526
-0.6662063056845582,-0.5928006524384183,-0.7092741505798326,-0.7092741505798326
-0.46478556149888284,-0.2958747819488323,-0.3787526069710505,-0.3787526069710505
0.6733741131222662,0.5939288570344572,0.6700594547784124,0.6700594547784124
0.3283468026119657,0.29162453361880647,0.22674070716698735,0.22674070716698735
-0.41011867852418804,-0.6892225369935578,-0.5321621133759358,-0.5321621133759358
-0.3053599557712312,-0.6483171774949968,-0.5207976419983271,-0.5207976419983271
1.0041758073154772,1.0087553393946482,0.9765466892778345,0.9765466892778345
-0.5528793186148366,-0.6485557167201299,-0.5513118538145088,-0.5513118538145088
-0.8450667165615678,-0.6693197622271717,-0.6842042438538427,-0.6842042438538427
-0.7031910114715156,-0.8528745961636571,-0.7715052978781753,-0.7715052978781753
0.6192397892131687,0.6126992307331952,0.5922064261639262,0.5922064261639262
0.005776047335090045,0.12773488174127426,0.06540386483076821,0.06540386483076821
0.40486298243017316,0.4628797180488702,0.4897142457753416,0.4897142457753416
-0.08375239439058561,-0.14095636420444269,-0.0970609832160696,-0.0970609832160696
0.05466937653636374,-0.06577529978304847,-0.044095274680947094,-0.044095274680947094
0.7315536259128148,0.6180255581582386,0.7549668382235866,0.7549668382235866
0.36781502124467924,0.213524967186082,0.28687120672392274,0.28687120672392274
0.8321390219509719,1.060112664316523,0.9367325215360529,0.9367325215360529
0.9134454869132154,0.6723863500947422,0.8360268257166472,0.8360268257166472
1.1481176068844212,1.0420135589677904,0.9729266998477613,0.9729266998477613
0.3495308526667385,0.37324119505817077,0.2852145882328063,0.2852145882328063
0.3943391542930176,0.13834331451935283,0.2521914367191349,0.2521914367191349
-0.9665295390398366,-0.8744712102233158,-0.9626410267172105,-0.9626410267172105
-0.7842558848921048,-0.7199964027416526,-0.773886041831169,-0.773886041831169
0.7956149502725367,0.8755392250302999,0.9145289710592666,0.9145289710592666
-0.8496513239054563,-0.8062204764154912,-0.7808003830317605,-0.7808003830317605
0.16862039438422616,0.48786573544233236,0.35553711965941837,0.35553711965941837
0.649718627583449,0.7457157660413509,0.7205522382714726,0.7205522382714726
-0.6532586344393128,-0.7651989601141058,-0.7882958128082878,-0.7882958128082878
-0.8815823492235076,-0.8249046703685179,-0.6912123745482921,-0.6912123745482921
0.22801030180719825,0.18412633677443038,0.25417044300760483,0.25417044300760483
-0.6467097240555819,-0.5139961998156044,-0.607098526705566,-0.607098526705566
-0.3151817466487749,-0.49343556878192396,-0.33285314780939257,-0.33285314780939257
0.1903929264063964,0.2843022233333514,0.2254853856228467,0.2254853856228467
-0.4875076838801305,-0.522990600144537,-0.47159790278027813,-0.47159790278027813
-0.8510674047157096,-0.8850717572513819,-0.7088794930660172,-0.7088794930660172
-0.9804838242645562,-0.9345067470049597,-0.7730365404578234,-0.7730365404578234
0.07486442547006295,0.015978761679789524,-0.02229881234982578,-0.02229881234982578
0.605761311212359,0.4845118272607718,0.6920076316958785,0.6920076316958785
0.47907106338150496,0.3828547236679195,0.4731641967521243,0.4731641967521243
0.11921522432764106,0.04995742780473811,0.14035813452717938,0.14035813452717938
0.4901931945890304,0.5588097663607943,0.44851881688328077,0.44851881688328077
0.5082658713882753,0.671543000248198,0.5705134383653963,0.5705134383653963
0.08178146158739959,-0.06026361826816948,-0.02089619675634835,-0.02089619675634835
-0.23385343823370208,-0.16290300885799286,-0.1572244669723255,-0.1572244669723255
-0.7352242357247493,-0.7882672117739064,-0.7405331272291977,-0.7405331272291977
0.9878817654501941,0.8386820099164368,0.8841866649094396,0.8841866649094396
-0.4441880787160474,-0.7594287590069988,-0.5977337160875045,-0.5977337160875045
0.42632084457827735,0.29064616953772837,0.38454288298537187,0.38454288298537187
0.15307924782975654,0.1153533005642924,0.11155837486633602,0.11155837486633602
-0.444948276499739,-0.4417865713789636,-0.46559377158280624,-0.46559377158280624
0.6013422284070615,0.6001946032301382,0.6663009439332368,0.6663009439332368
0.47470867538447253,0.3888559726996168,0.40303636745398874,0.40303636745398874
-0.6691689988033703,-0.7238707064599588,-0.8010371633769966,-0.8010371633769966
-0.7872378902921184,-0.6226676728572695,-0.7318176494630821,-0.7318176494630821
0.7622591003252048,0.7518231617810494,0.8278119693176911,0.8278119693176911
0.8702827196874716,0.6501266205940152,0.6590736957073409,0.6590736957073409
-0.6019865487529702,-0.6755015923276979,-0.5942321946298006,-0.5942321946298006
0.9026914951530597,0.9530107934000701,0.9003411261289449,0.9003411261289449
0.19643336881644913,0.34855711153328467,0.35905834079050436,0.35905834079050436
-0.23900192642742837,-0.403105794614238,-0.4363374458758942,-0.4363374458758942
0.17949982971699946,0.09873501847929061,0.1903825649660662,0.1903825649660662
0.7387788654991009,0.6419373360950431,0.7702847106107231,0.7702847106107231
-0.1343660636628442,-0.2614011997927134,-0.15341233986266167,-0.15341233986266167
0.10176463277212133,0.19482560874240357,0.07222967798699065,0.07222967798699065
-0.8966181727963741,-1.0213147539006653,-0.9849365306000852,-0.9849365306000852
-0.9438345951189756,-0.9757815057672587,-0.9960220759848846,-0.9960220759848846
-0.182959170748123,-0.17760108258736945,-0.2617940567657506,-0.2617940567657506
-0.2710617980311684,-0.39621742531430115,-0.3279442143404805,-0.3279442143404805
0.21604283730446783,0.04777344771372906,0.018693488891713406,0.018693488891713406
0.6154100294497075,0.5664918294881705,0.6047515887206707,0.6047515887206707
-0.7088537345817227,-0.6762771505951539,-0.7129643254550448,-0.7129643254550448
-0.22664880516722147,-0.5050346725679346,-0.3391578370610242,-0.3391578370610242
0.8982025578087903,0.8570743334386626,0.7940910865589621,0.7940910865589621
-0.8379592054899329,-0.7545641275148767,-0.8290361113859572,-0.8290361113859572
-0.8716259549295909,-1.2284303193082795,-0.9666104142936109,-0.9666104142936109
-0.4362250882645043,-0.6638526643622454,-0.5512344987449269,-0.5512344987449269
0.32755607656540864,0.3551314231154541,0.40071122545755355,0.40071122545755355
0.24145355759179715,0.3976158788174952,0.275461600234576,0.275461600234576
0.2290428070257211,-0.24086259030205875,0.042977145841435194,0.042977145841435194
0.7617876126590369,0.9056190788283609,0.8842909118830289,0.8842909118830289
-1.0627314427525225,-0.9607385452603514,-0.9305811184172625,-0.9305811184172625
0.430291284056493,0.1869757841270846,0.4831324673219515,0.4831324673219515
-0.9151371961784089,-0.6939628131115361,-0.9070477864917279,-0.9070477864917279
0.8814960512161756,0.8998766143556237,0.962614266483264,0.962614266483264
0.6022632864079042,0.6746165841833248,0.7063614737574493,0.7063614737574493
-0.011501365288151322,-0.002305086166446993,0.07690877294229614,0.07690877294229614
0.7483943485593911,0.8076857640127826,0.731102895866774,0.731102895866774
0.29088306775590467,0.4693937478701737,0.35699699008919716,0.35699699008919716
-0.7333018730203609,-0.679935167096552,-0.7096555199425438,-0.7096555199425438
-0.9016279584280027,-0.9696263637863048,-0.9345486849063274,-0.9345486849063274
-0.03007897012605794,0.2041615402619176,0.01894155086254523,0.01894155086254523
-0.601372504383728,-0.43793325574707054,-0.6169462132616115,-0.6169462132616115
0.27308041741261274,0.2576639423678221,0.23401472023585668,0.23401472023585668
-0.5614595274236939,-0.5165961173327517,-0.6254496729767625,-0.6254496729767625
0.2644082520955887,0.11922459599672267,0.18822515687758457,0.18822515687758457
0.44498026172106175,0.38065986804822727,0.38190323064800014,0.38190323064800014
0.6824049218862267,0.9126920298375231,0.8219419524463534,0.8219419524463534
-0.0859696346138882,-0.009003386859014945,-0.016409827573481417,-0.016409827573481417
-0.37049927011803035,0.008842963616649269,-0.29401913788640144,-0.29401913788640144
-0.680649152759328,-0.5531433273000478,-0.6725970327507846,-0.6725970327507846
0.07353581615764876,0.03281421569246404,-0.03578366794887855,-0.03578366794887855
-1.1146649297067506,-1.07790498050843,-0.9836997707902566,-0.9836997707902566
0.3614018070538517,0.4446474201049274,0.44116312634247,0.44116312634247
0.20083292572565403,0.06541340165222001,0.03288270367568846,0.03288270367568846
0.4392831835237329,0.6802744413467688,0.5527570305044138,0.5527570305044138
-0.06280032915671038,-0.1707981777115114,-0.08899790901458404,-0.08899790901458404
0.5088197577325079,0.4249789389374331,0.2342915487071855,0.2342915487071855
0.5915793105220941,0.6182519328142082,0.6778950956679581,0.6778950956679581
-0.2842296248047178,-0.5414832365954819,-0.36730317381246813,-0.36730317381246813
0.16094854284316631,-0.009592398903827983,-0.002394690023637125,-0.002394690023637125
0.424346930033636,0.5998608605597038,0.615062416259597,0.615062416259597
-0.4668322987584015,-0.08143182246022418,-0.320154611689607,-0.320154611689607
-0.8007450850044532,-0.6684988720074656,-0.7444370575887358,-0.7444370575887358
-0.6915774618175577,-0.6303885875631768,-0.6607293303400044,-0.6607293303400044
-0.6961338979530928,-0.8417464460869031,-0.8619889846629074,-0.8619889846629074
0.12567537399252995,0.06728613505219252,-0.04301513605067053,-0.04301513605067053
-0.6742865259292146,-0.45921408367297833,-0.6232183165804914,-0.6232183165804914
0.11510808841871131,0.12367864764645459,0.12866872574782562,0.12866872574782562
0.5681700353262789,0.5633281554312192,0.6959297620844487,0.6959297620844487
0.9153408668263558,0.9229507419871084,0.8556987626458346,0.8556987626458346
-0.33628789803199227,-0.5648897699310671,-0.6123970729547694,-0.6123970729547694
0.424418392227958,0.4654008454836259,0.4122063564426395,0.4122063564426395
-0.6285553665520565,-0.36605476257859587,-0.6021132252655872,-0.6021132252655872
0.4681892645707558,0.5134129181411179,0.5123052523668863,0.5123052523668863
0.5022330109828645,0.25313782601973644,0.41011101003213546,0.41011101003213546
0.8705059572900993,0.6706650484881643,0.8323880360029898,0.8323880360029898
-1.0475904455881735,-0.9492110612279874,-0.9907755320141933,-0.9907755320141933
-0.771589166788065,-0.7671392048018977,-0.7769648256234232,-0.7769648256234232
-0.052332598308825744,-0.23681367367939354,-0.0847916088811409,-0.0847916088811409
0.49620286175950457,0.3754219622568623,0.4044336739737453,0.4044336739737453
-0.7908583374412598,-0.8715833933401045,-0.715627970336868,-0.715627970336868
-0.5628443820326843,-0.6578344162682851,-0.49544513805084844,-0.49544513805084844
0.7240362168142783,0.501608963377669,0.595384092371555,0.595384092371555
-0.14569629705072223,-0.3498197056798422,-0.21517421837452577,-0.21517421837452577
0.6710882301952551,0.6175041049867536,0.565109452124811,0.565109452124811
0.3763346071591431,0.586358818210206,0.6184342125292881,0.6184342125292881
-0.15937416517110498,-0.20249175729506522,-0.2420627578656851,-0.2420627578656851
-0.10025758786451905,-0.27886433634742935,-0.1546699447515527,-0.1546699447515527
-0.16399887824665607,-0.21284257490686367,-0.17205386673307665,-0.17205386673307665
1.0174678925242575,0.8717208890684818,0.8700743035009246,0.8700743035009246
-0.5789498556635959,-0.786668025543976,-0.7012188316403711,-0.7012188316403711
0.712168788003888,0.5955683865844872,0.498944298467801,0.498944298467801
-0.8053368034926236,-0.8863195930363994,-0.8215512441376009,-0.8215512441376009
0.37674253288982196,0.331704252434384,0.24918486076170998,0.24918486076170998
-0.5757581967854195,-0.4645563381954736,-0.5433173842439889,-0.5433173842439889
-0.5049683178631834,-0.2385661215223721,-0.3105839491316462,-0.3105839491316462
0.6983952094034594,0.6319596320096502,0.7029907363860379,0.7029907363860379
-1.0767234087422568,-0.8001462166715816,-0.9515061684354154,-0.9515061684354154
-0.1310668554484306,-0.14474510536154472,-0.0697897495280897,-0.0697897495280897
-0.05530479309843228,-0.05076123168423746,0.03783985371777643,0.03783985371777643
-0.20732756599499652,-0.1857861536983342,-0.24502735822309019,-0.24502735822309019
-0.48225209670837943,-0.5365102341016754,-0.5334508763918935,-0.5334508763918935
-0.555137705337633,-0.4329203512404069,-0.4360181891944277,-0.4360181891944277
-0.5266840489491893,-0.4141726221272082,-0.4166616751912531,-0.4166616751912531
0.5933445124283283,0.5712212005767381,0.5277328375148254,0.5277328375148254
0.3426598690891399,0.2480049832198135,0.31826832733115373,0.31826832733115373
-0.6074503506306238,-0.37579441669674163,-0.5516893645460879,-0.5516893645460879
0.07741743767395072,0.07483936444560417,0.03802944778934436,0.03802944778934436
-0.8657541548373922,-0.963044693651937,-0.7911301045403378,-0.7911301045403378
-0.6903668250745107,-0.8506098489214415,-0.6592663697638346,-0.6592663697638346
0.494774665915304,0.41774747352355834,0.4428765286268379,0.4428765286268379
-0.4197587077312017,-0.437424098978127,-0.44214778143442035,-0.44214778143442035
-0.1001957209931853,-0.288039542977489,-0.16208521027434464,-0.16208521027434464
-0.5196139541992107,-0.4562392486121763,-0.44572244554808993,-0.44572244554808993
-0.4074667401869704,-0.41667284161042045,-0.4646749945415867,-0.4646749945415867
0.8833387922284988,0.9987327558301982,0.9382467184208854,0.9382467184208854
-0.22195104918078143,0.13098440372302,-0.07783082414816977,-0.07783082414816977
-0.17892647689013225,-0.1663160359084155,-0.13876471445548288,-0.13876471445548288
-0.0556084628313743,0.054965549903663376,0.02233324590155905,0.02233324590155905
0.9070051997356341,0.7414693692858944,0.8795179300221716,0.8795179300221716
0.1672382192595147,0.30459606084576163,0.29394815192464097,0.29394815192464097
-0.9956811570382484,-1.024443797330111,-0.9025418936309764,-0.9025418936309764
-0.3163901156516453,-0.21063021304878174,-0.26783671106709894,-0.26783671106709894
-0.5579905859070201,-0.5576258847208249,-0.5103469943945558,-0.5103469943945558
0.8901890954803758,0.8692954561536868,0.8116049971856987,0.8116049971856987
0.8449324146535052,0.9549482792066715,0.8434543264700816,0.8434543264700816
0.28012790434704876,0.22815707800503465,0.3349791740491601,0.3349791740491601
-0.11114753650738875,-0.025403212447912937,-0.11268031748669305,-0.11268031748669305
-0.7269705362453257,-0.64246122091669,-0.6084179463678905,-0.6084179463678905
0.8075191232871868,0.5750563339829408,0.6838963614006637,0.6838963614006637
-0.6635695114998879,-0.572024409638144,-0.6145814382012313,-0.6145814382012313
0.3738980799775921,0.34472293769410517,0.3092040019108728,0.3092040019108728
0.30977498508176055,0.30802394762326885,0.3756508028875627,0.3756508028875627
-0.9804453282446595,-1.03118857691438,-0.8828026959800166,-0.8828026959800166
-0.5536640187362512,-0.5659910687935183,-0.5989308306730838,-0.5989308306730838
0.8607606228245186,0.8196062376882608,0.9121226916262033,0.9121226916262033
0.8118086324227867,0.6658190918075173,0.7419169770824174,0.7419169770824174
0.04430998587825974,0.030888776131757903,0.1507488024246999,0.1507488024246999
-0.5966436965341158,-0.6428265978034677,-0.5617434895805145,-0.5617434895805145
-0.06541089938818277,0.01886098998077873,-0.07739627253865833,-0.07739627253865833
0.6643120847139716,0.5878515499586314,0.5403098173299632,0.5403098173299632
0.03739677172080742,0.1075183826354881,0.06033433231584584,0.06033433231584584
1.0155824309613681,0.8393236667172855,0.981035807485116,0.981035807485116
0.06925463027058931,-0.011760830494500746,-0.14371137889139352,-0.14371137889139352
0.7554302844390108,1.0024536342151098,0.9055155947689222,0.9055155947689222
0.5800192309438165,0.48417877829914596,0.6296228580035694,0.6296228580035694
0.26769255120604735,0.1396592187591793,0.27084630043216995,0.27084630043216995
0.20350464210904504,0.16409526258798,0.22225302246773482,0.22225302246773482
0.016342778100636186,-0.05452985681316496,-0.005527415225466514,-0.005527415225466514
-0.330345843671665,-0.3381902085572811,-0.3451913363432022,-0.3451913363432022
-0.6652073150950707,-0.619810996583914,-0.6229944721276046,-0.6229944721276046
0.8775589406559654,0.7319610811991435,0.8561663691035901,0.8561663691035901
0.34936209999692025,0.23597526442657563,0.31977128336577665,0.31977128336577665
0.5081381556801792,0.48144428014033347,0.4204666069270182,0.4204666069270182
0.755400938466335,0.7475796951381521,0.6803795086450264,0.6803795086450264
-0.2590935672910493,-0.09242334427682676,-0.20039278160895813,-0.20039278160895813
-0.021748292853264663,0.19577462484917152,0.03817971273244858,0.03817971273244858
0.13927760387942803,0.291109428744121,0.2082615209051375,0.2082615209051375
-0.8311381960994773,-1.0141920357626137,-0.9540564308697579,-0.9540564308697579
0.4267413506569891,0.2199253294569316,0.32850383392103266,0.32850383392103266
-0.14333670088860598,-0.06544018537871878,-0.03653621393092066,-0.03653621393092066
0.5077588951688321,0.4607988280405275,0.47288394359539554,0.47288394359539554
-0.144312002573582,-0.14458589969543872,-0.0244806032124556,-0.0244806032124556
-0.811804566760856,-0.7381750095100097,-0.7379419046401292,-0.7379419046401292
-0.6749347610561874,-0.4722178250404033,-0.6194153189129441,-0.6194153189129441
-0.06721331806123113,-0.22386270319736165,-0.2509244377790649,-0.2509244377790649
-0.8504985309288127,-0.7599417096773575,-0.8185642625167446,-0.8185642625167446
-0.874339177161282,-0.769681547939487,-0.866335490278046,-0.866335490278046
-0.7223716855890172,-0.5679958553994264,-0.5849865846479911,-0.5849865846479911
-0.07511839584628735,0.011710654961535921,0.04609286707673088,0.04609286707673088
0.9388889914835987,0.7453266430638912,0.7754703115409087,0.7754703115409087
0.47497089657928415,0.34172100436809816,0.2972106197559663,0.2972106197559663
0.29654150369483356,0.2031302921123212,0.3067324994574978,0.3067324994574978
0.5797705566109335,0.4659926280245796,0.4932430113435464,0.4932430113435464
-0.7483504572076278,-0.8064639563448932,-0.6982164335704362,-0.6982164335704362
0.2952108712393485,-0.05865935535672509,0.18348188004851784,0.18348188004851784
0.8608045844323144,0.991852245291,0.8670915477822543,0.8670915477822543
0.7170227679781436,0.7057019702171828,0.7954983646074332,0.7954983646074332
-0.22856105066872773,-0.13675058960961342,-0.27713396768761744,-0.27713396768761744
-0.5007200826141296,-0.5858420399375563,-0.5018341385802634,-0.5018341385802634
0.7352836181739761,0.8536818558082127,0.7499723899841257,0.7499723899841257
-0.1519552155648825,-0.27656902877966744,-0.09210236256841275,-0.09210236256841275
0.6636211631428055,0.7645795149395298,0.6765825578440277,0.6765825578440277
-0.6079491011527548,-0.3143500616421343,-0.46849058475791927,-0.46849058475791927
0.6617322186795261,0.8316668376387908,0.7350653073068507,0.7350653073068507
0.4035894356873978,0.33301858446275573,0.2975983361503085,0.2975983361503085
